batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/beaune/restaurant/le-carmin,Le Carmin,Beaune,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/loiseau-des-ducs,Loiseau des Ducs,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/cibo,CIBO,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/l-asperule,L'Aspérule,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/stephane-derbord,Origine,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dijon/restaurant/la-maison-des-cariatides,La Maison des Cariatides,Dijon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/levernois/restaurant/table-de-levernois,Table de Levernois,Levernois,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/alleyras/restaurant/le-haut-allier,Le Haut-Allier,Alleyras,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/nancy/restaurant/la-maison-dans-le-parc,La Maison dans le Parc,Nancy,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/rouvres-en-xaintois_1543966/restaurant/burnel,Burnel,Rouvres-en-Xaintois,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/le-puy-en-velay/restaurant/le-chamarlenc,Le Chamarlenc,Puy-en-Velay,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/tournus/restaurant/l-ecrin-de-yohann-chapuis,L'Écrin de Yohann Chapuis,Tournus,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-galmier/restaurant/la-source,La Source,Saint-Galmier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/vaux-en-beaujolais/restaurant/auberge-de-clochemerle,Auberge de Clochemerle,Vaux-en-Beaujolais,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/montbellet/restaurant/la-marande,La Marande,Montbellet,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/tournus/restaurant/aux-terrasses,Aux Terrasses,Tournus,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/fleurie/restaurant/auberge-du-cep,Auberge du Cep,Fleurie,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/fuiss/restaurant/l-o-des-vignes,L'O des Vignes,Fuissé,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/colombires-sur-orb/restaurant/granit,Granit - La Mécanique des Frères Bonano,Colombières-sur-Orb,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/faulquemont/restaurant/toya,Toya,Faulquemont,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/chaintr/restaurant/la-table-de-chaintre,La Table de Chaintré,Chaintré,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/chazelles-sur-lyon/restaurant/chateau-blanchard,Château Blanchard,Chazelles-sur-Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/pont-de-vaux/restaurant/le-raisin,Le Raisin,Pont-de-Vaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/replonges/restaurant/la-huchette,La Huchette,Replonges,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/sampans/restaurant/chateau-du-mont-joly,Château du Mont Joly,Sampans,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/lunville/restaurant/chateau-d-adomenil,Château d'Adoménil,Lunéville,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/dole/restaurant/la-chaumiere11044,La Chaumière,Dole,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/chasselay/restaurant/guy-lassausaie,Guy Lassausaie,Chasselay,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/cully/restaurant/saisons4469,Saisons,Écully,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/sarreguemines/restaurant/auberge-st-walfrid,Auberge Saint-Walfrid,Sarreguemines,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/bziers/restaurant/calice,Calice,Béziers,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/bziers/restaurant/l-alter-native,L'Alter-Native,Béziers,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-genis-laval_1515236/restaurant/l-etape-doree,L'Étape Dorée,Saint-Genis-Laval,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/les-loges,Les Loges,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/l-atelier-des-augustins,L'Atelier des Augustins,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/tetedoie,Têtedoie,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/ombellule,Ombellule,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/cret/restaurant/fario-1215907,Fario,Céret,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/burgundy-by-mathieu,Burgundy by Matthieu,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/rustique,Rustique,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/perpignan/restaurant/la-galinette,La Galinette,Perpignan,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/au-14-fevrier281900,Au 14 Février,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/prairial,Prairial,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/pinal/restaurant/les-ducs-de-lorraine,Les Ducs de Lorraine,Epinal,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/circle,Circle,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/lyon/restaurant/miraflores-1190862,Miraflores,Lyon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/languimberg/restaurant/chez-michele,Chez Michèle,Languimberg,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/pzenas/restaurant/restaurant-de-lauzun,Restaurant De Lauzun,Pézenas,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/leucate/restaurant/le-grand-cap,Le Grand Cap,Leucate,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/les-vans/restaurant/likoke,Likoké,Les Vans,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/chonas-l-amballan/restaurant/la-table-de-philippe-girardon,La Table de Philippe Girardon,Chonas-l'Amballan,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/pupillin/restaurant/la-table-du-grapiot,La Table du Grapiot,Pupillin,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/saint-cyprien/restaurant/l-almandin,L'Almandin,Saint-Cyprien,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/saint-hilaire-de-brethmas_3915683/restaurant/le-saint-hilaire-1208787,Le Saint Hilaire,Saint-Hilaire-de-Brethmas,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/collioure/restaurant/la-balette,La Balette,Collioure,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/poncin/restaurant/aintimiste,AinTimiste,Poncin,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/veyras/restaurant/la-boria-1200901,La Bòria,Veyras,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/reflet-d-obione,Reflet d'Obione,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/pastis-restaurant,Pastis Restaurant,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/jardin-des-sens,Jardin des Sens,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-germain/restaurant/auberge-de-montfleury,Auberge de Montfleury,Saint-Germain,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/leclere,Leclère,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/la-reserve-rimbaud,La Réserve Rimbaud,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/montpellier/restaurant/ebullition,Ébullition,Montpellier,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-alban-de-roche/restaurant/l-emulsion327218,L'Émulsion,Saint-Alban-de-Roche,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/baerenthal/restaurant/l-arnsbourg,L'Arnsbourg,Baerenthal,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/monswiller/restaurant/kasbur,Kasbür,Monswiller,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/colroy-la-roche/restaurant/la-cheneaudiere-le-feuillage,La Cheneaudière - Le Feuillage,Colroy-la-Roche,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/ventron_1536962/restaurant/le-m-domaine-de-montagne,Le M - Domaine de Montagne,Ventron,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/valence/restaurant/la-cachette,La Cachette,Valence,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/valence/restaurant/epitheque,Épithèque,Valence,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/charmes-sur-rhne/restaurant/le-carre-d-alethius,Le Carré d'Alethius,Charmes-sur-Rhône,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/granges-les-beaumont/restaurant/les-cedres,Les Cèdres,Granges-les-Beaumont,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/calvisson_1500992/restaurant/monique-1213895,Monique,Calvisson,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/steige/restaurant/auberge-chez-guth,Auberge Chez Guth,Steige,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/alixan_1509150/restaurant/mandibule,Mandibule,Alixan,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/marlenheim/restaurant/le-cerf,Le Cerf,Marlenheim,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/uzs/restaurant/la-table-d-uzes,La Table d'Uzès,Uzès,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/lembach/restaurant/cheval-blanc-4111,Cheval Blanc,Lembach,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/la-vancelle/restaurant/auberge-frankenbourg,Auberge Frankenbourg,La Vancelle,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/grane/restaurant/le-kleber-la-maison-bonnet,Le Kléber - La Maison Bonnet,Grane,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/malbuisson/restaurant/le-bon-accueil4521,Le Bon Accueil,Malbuisson,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/malataverne/restaurant/le-colombier,Le Colombier,Malataverne,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/danjoutin/restaurant/le-pot-d-etain,Le Pot d'Étain,Danjoutin,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/obernai/restaurant/thierry-schwartz-table-naturelle,Thierry Schwartz - Table Naturelle,Obernai,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/nimes/restaurant/rouge-1200806,Rouge,Nîmes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/sabran/restaurant/le-cedre-de-montcaud,Le Cèdre de Montcaud,Sabran,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/saint-didier-de-la-tour/restaurant/ambroisie,Ambroisie,Saint-Didier-de-la-Tour,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/nimes/restaurant/skab,Skab,Nîmes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/kaysersberg/restaurant/l-alchemille,Alchémille,Kaysersberg,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/barr/restaurant/enfin,Enfin,Barr,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/wihr-au-val/restaurant/la-nouvelle-auberge,La Nouvelle Auberge,Wihr-au-Val,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/ammerschwihr/restaurant/julien-binz,Restaurant Julien Binz,Ammerschwihr,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/grand-est/riquewihr/restaurant/la-table-du-gourmet,La Table du Gourmet,Riquewihr,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/occitanie/nimes/restaurant/jerome-nutile,Jérôme Nutile,Nîmes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/auvergne-rhone-alpes/charols/restaurant/lavandin-chateau-les-oliviers-de-salettes,Lavandin - Château Les Oliviers de Salettes,Charols,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bourgogne-franche-comte/bonntage/restaurant/l-etang-du-moulin,L'Étang du Moulin,Bonnétage,France,restaurant,,,
